loc_id	plz	lon	lat	name
117253	57334	8.35	50.9166667	Herbertshausen
117254	57334	8.3666667	50.8833333	Hesselbach, Kreis Wittgenstein
117255	57334	8.3333333	50.9666667	Holzhausen
117256	57334	8.3833333	50.9166667	Kunst-Wittgenstein
117257	57334	8.8666667	50.9166667	Laaspherhütte
117258	57334	8.9333333	50.9166667	Niederlaasphe
117259	57334	8.2833333	50.95	Oberndorf, Kreis Wittgenstein
117260	57334	8.4333333	50.95	Puderbach, Kreis Wittgenstein
117261	57334	8.2833333	50.95	Rückershausen, Kreis Wittgenstein
117262	57334	8.3	50.95	Rüppershausen
117263	57334	8.3666667	50.95	Saßmannshausen
117264	57334	8.3166667	50.95	Steinbach
117265	57334	8.2833333	50.9166667	Volkholz
117266	57250	8.1333333	50.9333333	Afholderbach
117267	57250	8.1333333	50.9	Beienbach
117268	57250	8.1333333	50.9166667	Brauersdorf
117269	57250	8.15	50.8833333	Deuz, Kreis Siegen, Westfalen
117270	57250	8.0666667	50.9166667	Dreis-Tiefenbach
117271	57250	8.0666667	50.9166667	Eckmannshausen
117272	57250	8.1166667	50.9166667	Eschenbach bei Netphen
117273	57250	8.1	50.9333333	Frohnhausen
117274	57250	8.1666667	50.8833333	Grissenbach, Kreis Siegen, Westfalen
117275	57250	8.2166667	50.85	Hainchen
117276	57250	8.1833333	50.8666667	Helgersdorf bei Netphen
117277	57250	8.0833333	50.95	Herzhausen bei Netphen
117278	57250	8.2	50.8666667	Irmgarteichen
117280	57250	8.1833333	50.8833333	Nenkersdorf, Kreis Siegen, Westfalen
117281	57250	8.1	50.9166667	Netphen
117285	57250	8.0833333	50.9166667	Ölgershausen
117286	57250	8.15	50.8666667	Salchendorf bei Netphen
117287	57250	8.15	50.95	Sohlbach
117288	57250	8.05	50.95	Unglinghausen
117289	57250	8.2	50.9	Walpersdorf, Kreis Siegen, Westfalen
117290	57250	8.2166667	50.8666667	Werthenbach
117291	57290	8	50.7833333	Altenseelbach
117292	57290	8.0166667	50.8	Salchendorf bei Neunkirchen, Siegerl
117293	57290	7.9666667	50.7833333	Struthütten, Siegerland
117294	57290	8.05	50.7833333	Wiederstein
117295	57290	8.0333333	50.7833333	Zeppenfeld
117296	57078	7.9833333	50.9	Birlenbach
117297	57074	8.0833333	50.8833333	Breitenbach
117298	57078	7.9666667	50.9333333	Buchen, Kreis Siegen
117299	57074	8.05	50.8833333	Bürbach
117299	57076	8.05	50.8833333	Bürbach
117300	57078	8	50.9333333	Dillnhütten
117301	57074	7.9833333	50.8333333	Eiserfeld
117301	57080	7.9833333	50.8333333	Eiserfeld
117302	57080	8.05	50.8166667	Eisern
117303	57074	8.1	50.8666667	Feuersbach, Westfalen
117304	57076	8.0333333	50.9166667	Geisweid
117304	57078	8.0333333	50.9166667	Geisweid
117305	57080	7.9666667	50.85	Gosenbach
117306	57074	8.05	50.8666667	Kaan-Marienborn
117307	57078	7.9666667	50.9166667	Langenholdinghausen
117308	57078	7.9333333	50.9333333	Meiswinkel
117309	57080	7.9666667	50.8333333	Niederschelden
117310	57078	8.0333333	50.9166667	Niedersetzen
117311	57080	7.95	50.8666667	Oberschelden
117312	57078	8.0333333	50.9333333	Obersetzen
117313	57072	7.9666667	50.8833333	Seelbach, Westfalen
117314	57072	8.0333333	50.8666667	Siegen
117314	57074	8.0333333	50.8666667	Siegen
117314	57076	8.0333333	50.8666667	Siegen
117314	57080	8.0333333	50.8666667	Siegen
117315	57078	7.9833333	50.9333333	Sohlbach
117316	57072	7.9833333	50.8833333	Trupbach
117317	57074	8.0666667	50.8833333	Volnsberg
117318	57072	8.0333333	50.9	Weidenau, Sieg
117318	57076	8.0333333	50.9	Weidenau, Sieg
117318	57078	8.0333333	50.9	Weidenau, Sieg
117319	57234	8.1166667	50.85	Anzhausen
117320	57234	8.1	50.85	Flammersbach, Westfalen
117321	57234	8.1666667	50.85	Gernsdorf
117322	57234	8.0833333	50.85	Niederdielfen
117323	57234	8.1	50.8333333	Oberdielfen
117324	57234	8.0666667	50.8333333	Obersdorf, Westfalen
117325	57234	8.05	50.8166667	Rinsdorf
117326	57234	8.15	50.85	Rudersdorf, Westfalen
117327	57234	8.15	50.8	Wilgersdorf
117328	57234	8.1	50.8166667	Wilnsdorf
117329	59609	8.24588373016354	51.5552927868532	Altengeseke
117330	59609	8.26404886400132	51.5336803451943	Altenmellrich
117331	59609	8.32582128570562	51.5623766059461	Anröchte
117332	59609	8.36860000000001	51.56971	Berge, Kreis Lippstadt
117333	59609	8.35937000000001	51.52332	Effeln
117334	59609	8.29416000000003	51.57207	Klieve
117335	59609	8.29260999999997	51.5414	Mellrich
117336	59609	8.27264000000002	51.55663	Robringhausen
117337	59609	8.31699	51.51603	Uelde
117338	59609	8.28638000000001	51.55425	Waltringhausen, Kreis Lippstadt
117339	59505	8.17061491166987	51.5887462878109	Bad Sassendorf
117340	59505	8.19407000000001	51.62266	Bettinghausen
117341	59505	8.17755999999997	51.54742	Beusingsen
117342	59505	8.15547000000004	51.54708	Elfsen
117343	59505	8.21296000000007	51.56853	Enkesen im Klei
117344	59505	8.1459905026245	51.5987932062422	Heppen
117345	59505	8.23348350370486	51.5420468440122	Herringsen
117346	59505	8.18589999999995	51.56647	Lohne, Kreis Soest, Westfalen
117347	59505	8.20351905822758	51.5536291662669	Neuengeseke
117348	59505	8.16241000000002	51.55954	Opmünden
117349	59505	8.19682	51.63561	Ostinghausen
117350	59505	8.16593	51.61946	Weslarn
117351	59469	8.0171661428833	51.5184392064375	Bilme
117352	59469	8.01938999999993	51.50845	Bittingen
117353	59469	7.96300334930424	51.506998905162	Bremen, Westfalen
117354	59469	7.97626000000002	51.52864	Gerlingen bei Werl, Westfalen
117355	59469	7.97658000000001	51.48524	Höingen, Westfalen
117356	59469	7.93481999999995	51.49406	Hünningen
117357	59469	7.94849796295171	51.4834936509094	Lüttringen
117358	59469	8.00044498413081	51.495796257349	Niederense, Westfalen
117359	59469	7.99766	51.50875	Oberense, Westfalen
117360	59469	7.95946000000004	51.49729	Parsit, Westfalen
117361	59469	7.95732999999996	51.51442	Ruhne
117362	59469	8.01246	51.5312	Sieveringen
117363	59469	7.91133000000002	51.5179	Vierhausen
117364	59469	8.00434999999993	51.51665	Volbringen
117365	59469	7.92100000000005	51.50597	Waltringen
117366	59597	8.36122999999998	51.63285	Bad Westernkotten
117367	59597	8.28295000000003	51.6074	Berenbrock, Kreis Lippstadt
117368	59597	8.25494	51.63688	Böckum
117369	59597	8.27179000000001	51.61692	Ebbinghausen, Kreis Lippstadt
117370	59597	8.40212999999994	51.62022	Eikeloh
117371	59597	8.33995780944826	51.6062731854531	Erwitte
117372	59597	8.26995999999997	51.63656	Norddorf, Kreis Lippstadt
117373	59597	8.21523999999999	51.59992	Schallern
117374	59597	8.30798000000004	51.62184	Stirpe, Kreis Lippstadt
117375	59597	8.29810999999995	51.59564	Völlinghausen, Kreis Lippstadt
117376	59597	8.32177000000001	51.63436	Weckinghausen
117377	59590	8.47378	51.66316	Bönninghausen, Westfalen
117378	59590	8.44965999999999	51.6561	Ehringhausen, Kreis Lippstadt
117379	59590	8.46712000000002	51.58725	Eringerfeld
117380	59590	8.41271000000006	51.64278	Ermsinghausen
117381	59590	8.50639999999999	51.63959	Geseke
117382	59590	8.43627000000004	51.63362	Langeneicke
117383	59590	8.45365000000004	51.67582	Mönninghausen
117384	59590	8.46786213226324	51.638833464247	Störmede
117385	59510	8.12973999999997	51.6301	Brockhausen, Kreis Soest, Westfalen
117386	59510	8.0372815116699	51.6535146819618	Heintrop
117387	59510	8.14659000000006	51.66519	Herzfeld, Westfalen
117388	59510	8.14071999999999	51.65739	Hovestadt
117389	59510	8.05322999999999	51.65082	Hultrop
117390	59510	8.08114	51.63313	Krewinkel
117391	59510	8.04585999999995	51.66286	Lippborg
117392	59510	8.10703999999998	51.65524	Niederbauer
117393	59510	8.13812000000007	51.65108	Nordwald
117394	59510	8.10042999999996	51.6359	Oestinghausen
117395	59510	8.17241000000001	51.64685	Schoneberg
117396	59556	8.33301000000006	51.70935	Bad Waldliesborn
117396	59558	8.33301000000006	51.70935	Bad Waldliesborn
117397	59556	8.24437	51.65501	Benninghausen, Kreis Lippstadt
117398	59558	8.39450999999997	51.64018	Bökenförde
117399	59556	8.30111162963863	51.6817713946454	Cappel bei Lippstadt
117400	59558	8.40592231750486	51.6694348478637	Dedinghausen
117401	59556	8.21738000000005	51.65212	Eickelborn
117402	59558	8.37327294708257	51.6821195880982	Esbeck, Westfalen
117403	59558	8.45624999999995	51.69532	Garfeln bei Lippstadt
117404	59556	8.28701999999998	51.66468	Hellinghausen, Kreis Lippstadt
117405	59556	8.28355999999997	51.65356	Herringhausen, Kreis Lippstadt
117406	59558	8.4348	51.68939	Hörste bei Lippstadt
117407	59558	8.36838331376953	51.7105847778882	Lipperbruch
117408	59555	8.37672433698731	51.6926583480809	Lipperode
117408	59558	8.37672433698731	51.6926583480809	Lipperode
117409	59556	8.22588999999994	51.63599	Lohe, Kreis Soest, Westfalen
117410	59556	8.31470000000002	51.66016	Overhagen
117411	59558	8.46083999999996	51.70865	Rebbeke
117412	59558	8.38490000000002	51.66896	Rixbeck
117413	59519	8.13710000000003	51.51464	Berlingsen
117414	59519	8.22276067888185	51.5183758301106	Brüllingsen
117415	59519	8.10726999999997	51.51723	Büecke
117416	59519	8.08614	51.49305	Delecke, Möhnesee
117417	59519	8.17955000000006	51.50865	Echtrop
117418	59519	8.20163000000002	51.51749	Ellingsen
117419	59519	8.05002999999999	51.49885	Günne, Möhnesee
117420	59519	8.0438	51.51885	Hewingsen
117421	59519	8.13066000000003	51.49411	Körbecke, Möhnesee
117422	59519	8.15880000000004	51.49566	Stockum, Möhnesee
117423	59519	8.07041000000004	51.50806	Theiningsen
117424	59519	8.20003999999994	51.48064	Völlinghausen, Möhnesee
117425	59519	8.18881999999996	51.49364	Wamel, Möhnesee
117426	59519	8.07605000000001	51.49709	Westrich
117427	59519	8.08920999999998	51.51676	Wippringsen
117428	59602	8.40646000000004	51.49669	Altenrüthen
117429	59602	8.37076000000002	51.5025	Drewer
117430	59602	8.51607000000001	51.46852	Heidberg
117431	59602	8.45873000000006	51.5252	Hemmern
117432	59602	8.39750000000004	51.55923	Hoinkhausen
117433	59602	8.42426999999998	51.45122	Kallenhardt
117434	59602	8.44580999999994	51.53924	Kellinghausen
117435	59602	8.50552	51.50048	Kneblinghausen
117436	59602	8.48706000000004	51.51195	Meiste
117437	59602	8.41083	51.52296	Menzel
117438	59602	8.38981000000001	51.54562	Nettelstädt
117439	59602	8.42683	51.56491	Oestereiden
117440	59602	8.43655999999999	51.49274	Rüthen
117441	59602	8.37936999999999	51.56145	Weickede
117442	59602	8.40588000000002	51.57019	Westereiden
117443	59494	8.05345999999997	51.55306	Ampen
117444	59494	8.16776000000004	51.52855	Bergede
117445	59494	8.07852000000003	51.53453	Deiringsen
117446	59494	8.02629999999999	51.56069	Enkesen bei Paradiese, Kreis Soest, Westfalen
117447	59494	8.04818	51.53493	Epsingsen
117448	59494	8.06008999999995	51.58546	Hattrop
117449	59494	8.05817000000002	51.59224	Hattropholsen
117450	59494	8.11708206878666	51.54005248291	Hiddingsen, Westfalen
117451	59494	8.09855736511236	51.5893719028275	Katrop
117452	59494	8.12765000000002	51.53374	Lendringsen, Kreis Soest, Westfalen
117453	59494	8.07420999999999	51.60031	Meckingsen
117454	59494	8.06029968261714	51.5384533050689	Meiningsen
117455	59494	8.13821000000007	51.5426701	Müllingsen
117456	59494	7.99829999999997	51.54743	Ostönnen
117457	59494	8.05806000000007	51.56628	Paradiese, Kreis Soest, Westfalen
117458	59494	8.02476999999999	51.53765	Röllingsen
117459	59494	8.09762999999998	51.53669	Ruploh, Westfalen
117460	59494	8.11062000000004	51.56698	Soest
117461	59494	8.11979999999994	51.61444	Thöningsen
117462	59581	8.24851000000001	51.47979	Allagen
117463	59581	8.33991000000003	51.48511	Belecke
117464	59581	8.27571999999998	51.4293	Hirschberg, Westfalen
117465	59581	8.28215999999998	51.49313	Mülheim
117466	59581	8.22366999999997	51.4791	Niederbergheim
117467	59581	8.27579000000003	51.48257	Sichtigvor
117468	59581	8.37801179731446	51.455035508192	Suttrop
117469	59581	8.28763000000004	51.51094	Waldhausen, Haar
117470	59581	8.35580911790771	51.4493046317514	Warstein
117471	59514	8.07831999999996	51.62864	Balksen
117472	59514	8.02927999999997	51.6211	Berwicke
117473	59514	8.00053000000003	51.63515	Blumroth
117474	59514	8.03630999999996	51.60026	Borgeln
117475	59514	7.96316000000002	51.64439	Dinker
117476	59514	7.96032000000002	51.63227	Dorfwelver
117477	59514	7.98393411481936	51.5817332786509	Ehningsen
117478	59514	8.00115000000005	51.59118	Einecke
117479	59514	8.00929999999994	51.58461	Eineckerholsen
117480	59514	7.95633999999995	51.59564	Flerke
117481	59514	7.92289000000005	51.61897	Illingen, Westfalen
117482	59514	7.98214000000007	51.60386	Klotingen
117483	59514	8.00432000000001	51.57279	Merklingsen
117484	59514	8.00395000000003	51.63446	Nateln, Kreis Soest, Westfalen
117485	59514	7.99631999999997	51.62348	Recklingsen
117486	59514	7.93076999999994	51.59999	Scheidingen
117487	59514	8.03476000000001	51.58122	Schwefe
117488	59514	8.05155000000002	51.62611	Stocklarn
117489	59514	7.95708000000002	51.61761	Welver
117490	59457	7.91672040740968	51.5330239244787	Blumenthal, Westfalen
117491	59457	7.87852868255618	51.5654670282958	Budberg, Westfalen
117492	59457	7.87833000000001	51.54709	Büderich, Westfalen
117493	59457	7.86231999999995	51.57974	Hilbeck
117494	59457	7.8578	51.55044	Holtum, Westfalen
117495	59457	7.98172	51.55266	Mawicke
117496	59457	7.89969959259042	51.5804265527564	Sönnern
117497	59457	7.91179	51.55859	Werl
117498	59457	7.96198000000004	51.55315	Westönnen
117499	58739	7.89716999999996	51.49477	Echthausen
117500	58739	7.86409	51.52023	Schlückingen
117501	58739	7.86595	51.49669	Wickede
117502	58739	7.84976000000006	51.50221	Wiehagen bei Fröndenberg
117503	58739	7.87006	51.4703301	Wimbern
117504	59192	7.59618999999998	51.62947	Heil
117505	59192	7.58449504760745	51.6126308489412	Oberaden
117506	59192	7.66584999999998	51.62292	Overberge
117507	59192	7.66102999999998	51.64601	Rünthe
117508	59192	7.62044325029296	51.6072500628421	Weddinghofen
117509	59199	7.73766000000001	51.59722	Altenbögge
117510	59199	7.75860999999998	51.59864	Bönen
117511	59199	7.76148999999998	51.58109	Bramey-Lenningsen
117512	59199	7.80531999999994	51.58866	Flierich
117513	59199	7.74182999999994	51.61319	Nordbögge
117514	59199	7.8026962	51.6122606	Osterbönen
117515	59199	7.77777000000003	51.61223	Westerbönen
117516	58730	7.67421000000002	51.47982	Altendorf bei Fröndenberg, Ruhr
117517	58730	7.72812999999996	51.48036	Ardey
117518	58730	7.8031479629517	51.504980478496	Bausenhagen
117519	58730	7.82535128570544	51.4955034361627	Bentrop
117520	58730	7.69092999999998	51.47888	Dellwig
117522	58730	7.74145999999996	51.50166	Frömern
117523	58730	7.76702	51.47424	Fröndenberg
117521	58730	7.80498999999998	51.48362	Frohnhausen bei Fröndenberg
117524	58730	7.78022999999996	51.49038	Hohenheide
117525	58730	7.70668999999998	51.47537	Langschede
117526	58730	7.79974250793452	51.4804468872129	Neimen bei Fröndenberg, Ruhr
117527	58730	7.7709582344238	51.5146370246927	Ostbüren
117528	58730	7.80568037187504	51.4920648266136	Stentrop
117529	58730	7.70898999999997	51.49057	Strickherdicke
117530	58730	7.82231000000002	51.48491	Warmen, Ruhr
117531	59439	7.63234624708252	51.4836807262578	Hengsen
117532	59439	7.62084000000004	51.50042	Holzwickede
117533	59439	7.63788232648926	51.4857652282193	Opherdicke
117534	59174	7.69157999999993	51.59519	Derne, Westfalen
117535	59174	7.71626000000003	51.5795	Heeren-Werve
117536	59174	7.61012000000005	51.58156	Methler
117537	59174	7.70383000000004	51.60734	Rottum über Hamm, Westfalen
117538	59174	7.64981999999998	51.57772	Südkamen
117539	44534	7.48908000000006	51.62883	Alstedde
117540	44532	7.56245999999999	51.61207	Beckinghausen
117541	44536	7.44579999999996	51.59676	Brambauer
117542	44532	7.51269000000002	51.59305	Gahmen
117543	44536	7.47395000000006	51.61842	Lippholthausen
117544	44532	7.52844451324461	51.61058	Lünen
117544	44534	7.52844451324461	51.61058	Lünen
117544	44536	7.52844451324461	51.61058	Lünen
117545	44532	7.56885999999997	51.59523	Niederaden
117546	44532	7.51441999999997	51.63134	Nordlünen
117546	44534	7.51441999999997	51.63134	Nordlünen
117547	44534	7.55306620635986	51.6242569331201	Wethmar
117548	58239	7.56761083757328	51.4179246024579	Ergste
117549	58239	7.61473999999998	51.45293	Geisecke
117550	58239	7.58757009660644	51.4724410869985	Lichtendorf
117551	58239	7.56659999999999	51.44519	Schwerte
117552	58239	7.59466295087896	51.4331192635721	Villigst
117553	58239	7.55188827514644	51.4338683866827	Wandhofen
117554	58239	7.53168707048337	51.4235178346015	Westhofen, Westfalen
117556	59379	7.53354999999999	51.6589	Cappenberg
117558	59379	7.46762999999999	51.69544	Selm
117559	59379	7.43047999999999	51.71644	Ternsche
117560	59379	7.51994000000002	51.69917	Westerfelde
117561	59425	7.65008	51.56104	Afferde, Kreis Unna
117562	59427	7.67234697187496	51.5038468595462	Billmerich
117563	59427	7.80971	51.54992	Hemmerde
117564	59427	7.72662305986341	51.5199246738758	Kessebüren
117565	59425	7.68742122222898	51.5603448807084	Königsborn
117566	59427	7.76123000000007	51.54863	Lünern
117567	59425	7.65405999999996	51.53959	Massen
117567	59427	7.65405999999996	51.53959	Massen
117568	59425	7.7359940513428	51.5447425324664	Mühlhausen, Kreis Unna
117568	59427	7.7359940513428	51.5447425324664	Mühlhausen, Kreis Unna
117569	59427	7.79407768249507	51.5305568431942	Siddinghausen über Unna
117570	59427	7.77552122222903	51.5442999317084	Stockum, Kreis Unna
117571	59423	7.73134374772962	51.5433164664253	Uelzen über Unna
117571	59425	7.73134374772962	51.5433164664253	Uelzen über Unna
117572	59423	7.68533000000002	51.54257	Unna
117572	59425	7.68533000000002	51.54257	Unna
117572	59427	7.68533000000002	51.54257	Unna
117580	59368	7.69267000000002	51.6714	Stockum, Kreis Lüdinghausen
117582	59368	7.63135003173829	51.6651410146127	Werne
117584	64291	8.65	49.9133333	Arheilgen
117583	64283	8.6494444	49.8705556	Darmstadt
117583	64285	8.6494444	49.8705556	Darmstadt
117583	64287	8.6494444	49.8705556	Darmstadt
117583	64289	8.6494444	49.8705556	Darmstadt
117583	64293	8.6494444	49.8705556	Darmstadt
117583	64295	8.6494444	49.8705556	Darmstadt
117585	64297	8.6425	49.8152778	Eberstadt
117587	64289	8.6794444	49.9047222	Kranichstein
117586	64291	8.6611111	49.9352778	Wixhausen
117615	60388	8.68333	50.1167	Bergen-Enkheim, Hessen
117602	60437	8.68333	50.1167	Berkersheim
117602	60438	8.68333	50.1167	Berkersheim
117602	60439	8.68333	50.1167	Berkersheim
117609	60437	8.68333	50.1167	Bonames
117609	60438	8.68333	50.1167	Bonames
117609	60439	8.68333	50.1167	Bonames
117599	60320	8.6833333	50.15	Eckenheim
117599	60433	8.6833333	50.15	Eckenheim
117599	60435	8.6833333	50.15	Eckenheim
117598	60431	8.65	50.15	Eschersheim
117598	60433	8.65	50.15	Eschersheim
117603	60314	8.68333	50.1167	Fechenheim
117603	60386	8.68333	50.1167	Fechenheim
117597	60439	8.68333	50.1167	Ginnheim
117604	60529	8.68333	50.1167	Goldstein
117606	60326	8.6	50.1	Griesheim
117606	65933	8.6	50.1	Griesheim
117614	60437	8.68333	50.1167	Harheim
117596	60439	8.68333	50.1167	Heddernheim
117608	65929	8.55	50.1	Höchst
117608	65934	8.55	50.1	Höchst
117592	60528	8.68333	50.1167	Niederrad
117601	60437	8.68333	50.1167	Niederursel
117601	60438	8.68333	50.1167	Niederursel
117601	60439	8.68333	50.1167	Niederursel
117607	65934	8.68333	50.1167	Nied
117607	65936	8.68333	50.1167	Nied
117595	60431	8.68333	50.1167	Praunheim
117595	60439	8.68333	50.1167	Praunheim
117595	60488	8.68333	50.1167	Praunheim
117600	60320	8.68333	50.1167	Preungesheim
117600	60322	8.68333	50.1167	Preungesheim
117600	60431	8.68333	50.1167	Preungesheim
117600	60433	8.68333	50.1167	Preungesheim
117600	60435	8.68333	50.1167	Preungesheim
117589	60386	8.68333	50.1167	Riederwald
117594	60486	8.68333	50.1167	Rödelheim
117594	60487	8.68333	50.1167	Rödelheim
117594	60488	8.68333	50.1167	Rödelheim
117594	60489	8.68333	50.1167	Rödelheim
117605	60314	8.5833333	50.0833333	Schwanheim
117605	60386	8.5833333	50.0833333	Schwanheim
117593	60528	8.68333	50.1167	Seckbach
117610	65931	8.5158	50.0809	Sindlingen
117613	65936	8.68333	50.1167	Sossenheim
117612	65929	8.68333	50.1167	Unterliederbach
117611	65931	8.68333	50.1167	Zeilsheim
117616	63073	8.8	50.0833333	Bieber
117617	63075	8.7833333	50.1166667	Bürgel
117618	63065	8.7666667	50.1	Offenbach am Main
117618	63067	8.7666667	50.1	Offenbach am Main
117618	63069	8.7666667	50.1	Offenbach am Main
117618	63071	8.7666667	50.1	Offenbach am Main
117618	63075	8.7666667	50.1	Offenbach am Main
117619	63075	8.8	50.1333333	Rumpenheim
117620	63075	8.8166667	50.1166667	Waldheim
117624	65207	8.325019	50.123536	Auringen
117625	65191	8.25	50.0833	Bierstadt
117625	65205	8.25	50.0833	Bierstadt
117625	65207	8.25	50.0833	Bierstadt
117626	65207	8.25	50.0833	Breckenheim
117627	65205	8.25	50.0833	Delkenheim
117628	65197	8.25	50.0833	Dotzheim
117628	65199	8.25	50.0833	Dotzheim
117628	65201	8.25	50.0833	Dotzheim
117629	65205	8.25	50.0833	Erbenheim
117630	65199	8.15	50.0666667	Frauenstein
117630	65201	8.15	50.0666667	Frauenstein
117631	65207	8.3	50.1166667	Heßloch
117632	65205	8.25	50.0833	Igstadt
117632	65207	8.25	50.0833	Igstadt
117634	65207	8.3	50.1	Kloppenheim
117635	65207	8.3383656	50.1067079	Medenbach, Taunus
117636	65207	8.30165	50.13514	Naurod, Taunus
117637	65205	8.25	50.0833	Nordenstadt
117637	65207	8.25	50.0833	Nordenstadt
117638	65207	8.2666667	50.1166667	Rambach
117639	65201	8.25	50.0833	Schierstein
117640	65191	8.2666667	50.1	Sonnenberg
117640	65193	8.2666667	50.1	Sonnenberg
117640	65207	8.2666667	50.1	Sonnenberg
117622	65183	8.25	50.0833333	Wiesbaden
117622	65185	8.25	50.0833333	Wiesbaden
117622	65187	8.25	50.0833333	Wiesbaden
117622	65189	8.25	50.0833333	Wiesbaden
117622	65191	8.25	50.0833333	Wiesbaden
117622	65193	8.25	50.0833333	Wiesbaden
117622	65195	8.25	50.0833333	Wiesbaden
117622	65197	8.25	50.0833333	Wiesbaden
117622	65199	8.25	50.0833333	Wiesbaden
117622	65205	8.25	50.0833333	Wiesbaden
117641	69518	8.8	49.5666667	Mackenheim
117642	69518	8.7869444	49.5441667	Ober-Abtsteinach
117643	69518	8.7883333	49.5291667	Unter-Abtsteinach
117644	64625	8.6222222	49.7019444	Auerbach
117645	64625	8.6161111	49.6802778	Bensheim
117646	64625	8.5719444	49.705	Fehlheim, Kreis Bergstraße
117647	64625	8.6738889	49.6836111	Gronau, Odenwald
117648	64625	8.65	49.7136111	Hochstädten, Kreis Bergstraße
117649	64625	8.5519444	49.7180556	Langwaden
117650	64625	8.6497222	49.6933333	Schönberg
117651	64625	8.5675	49.6977778	Schwanheim, Bergstr
117652	64625	8.6647222	49.6952778	Wilmshausen, Kreis Bergstraße
117653	64625	8.6491667	49.675	Zell
117654	68647	8.4586111	49.6916667	Biblis
117655	68647	8.3866667	49.6816667	Nordheim, Hessen
117656	68647	8.4075	49.6852778	Wattenheim, Hessen
117657	69488	8.7069444	49.5625	Birkenau
117658	69488	8.7333333	49.55	Buchklingen, Odenwald
117659	69488	8.7330556	49.5661111	Hornbach, Kreis Bergstraße
117660	69488	8.7577778	49.5480556	Löhrbach, Kreis Bergstraße
117661	69488	8.7169444	49.5788889	Reisen, Odenwald
117662	68642	8.4477778	49.6616667	Bobstadt, Hessen
117663	68642	8.46	49.6436111	Bürstadt
117664	68642	8.4966667	49.6505556	Riedrode
117665	64658	8.8166667	49.6666667	Brombach, Kreis Bergstraße
117666	64658	8.7675	49.6680556	Ellenbach, Odenwald
117667	64658	8.7455556	49.6672222	Erlenbach, Kreis Bergstraße
117668	64658	8.7691667	49.6380556	Fahrenbach, Odenwald
117669	64658	8.7847222	49.6508333	Fürth
117670	64658	8.8019444	49.6575	Kröckelbach, Odenwald
117671	64658	8.7977778	49.6638889	Krumbach, Odenwald
117672	64658	8.7552778	49.6566667	Linnenbach
117673	64658	8.76	49.6402778	Lörzenbach
117674	64658	8.7333333	49.6666667	Seidenbach
117675	64658	8.8	49.65	Steinbach, Kreis Bergstraße
117676	64658	8.8411111	49.6591667	Weschnitz
117677	69517	8.7105556	49.54	Gorxheim, Kreis Bergstraße
117678	69517	8.7458333	49.5269444	Trösel
117679	64689	8.8355556	49.6366667	Hammelbach
117680	64689	8.8333333	49.6166667	Litzelbach, Odenwald
117681	64689	8.8166667	49.6	Tromm
117682	64689	8.8572222	49.6155556	Wahlen, Odenwald
117683	64646	8.6725	49.6377778	Erbach, Kreis Bergstraße
117684	64646	8.6568	49.6638	Hambach
117685	64646	8.6372222	49.6408333	Heppenheim
117686	64646	8.7333333	49.65	Igelsbach
117687	64646	8.6827778	49.6447222	Kirschhausen, Odenwald
117688	64646	8.7147222	49.6577778	Mittershausen
117689	64646	8.6859	49.6668	Ober-Hambach, Kreis Bergstraße
117690	64646	8.6741667	49.6141667	Ober-Laudenbach
117691	64646	8.6919444	49.6372222	Sonderbach
117692	64646	8.7238889	49.6433333	Wald-Erlenbach
117693	69434	8.8980556	49.4480556	Hirschhorn
117694	69434	8.8480556	49.4733333	Langenthal, Odenwald
117696	68623	8.4166667	49.6608333	Hofheim, Ried
117697	68623	8.5886111	49.5963889	Hüttenfeld
117698	68623	8.4719444	49.6019444	Lampertheim
117699	68623	8.5202778	49.6019444	Neuschloß, Hessen
117700	68623	8.3988889	49.6352778	Rosengarten, Ried
117701	64686	8.7072222	49.7347222	Beedenkirchen
117702	64686	8.6725	49.7027778	Elmshausen, Kreis Bergstraße
117703	64686	8.7405556	49.7158333	Gadernheim
117704	64686	8.7166667	49.7	Knoden
117705	64686	8.7227778	49.7216667	Lautern, Odenwald
117706	64686	8.7333333	49.7166667	Raidelbach
117707	64686	8.6933333	49.7119444	Reichenbach, Odenwald
117708	64686	8.7219444	49.6897222	Schannenbach
117709	64686	8.7063889	49.7436111	Schmal-Beerbach
117710	64686	8.7	49.7333333	Staffel, Odenwald
117711	64686	8.7166667	49.7333333	Wurzelbach
117712	64678	8.7666667	49.6833333	Eulsbach
117713	64678	8.7519444	49.6944444	Glattbach, Odenwald
117714	64678	8.7538889	49.7080556	Kolmbach über Bensheim
117715	64678	8.7830556	49.685	Lindenfels, Odenwald
117716	64678	8.7661111	49.6836111	Schlierbach, Bergstr
117717	64678	8.7419444	49.6888889	Seidenbuch
117718	64678	8.7605556	49.6913889	Winkel, Odenwald
117719	64678	8.7822222	49.7077778	Winterkasten
117720	69509	8.7130556	49.6175	Bonsweiher
117723	69509	8.7	49.6166667	Juhöhe
117724	69509	8.7347222	49.5991667	Mörlenbach
117725	69509	8.755	49.5794444	Ober-Mumbach
117726	69509	8.7722222	49.5644444	Vöckelsbach
117727	69509	8.7694444	49.5858333	Weiher, Odenwald
117728	69239	8.8525	49.4186111	Darsberg
117729	69239	8.8469444	49.4394444	Grein
117730	69239	8.8811111	49.4188889	Neckarhausen, Hessen
